id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
1495b30589f6acf29e18e1723d7f8a49,krakow,apartmentBuilding,54.0,2.0,1.0,1.0,2021.0,50.0465635,19.9532009,1.43,36.0,0.238,0.713,0.275,0.642,0.063,0.954,0.299,condominium,brick,,yes,yes,yes,no,no,4400
faf2ae8c8f08711534564bd7fa5919d0,krakow,blockOfFlats,48.0,2.0,2.0,3.0,1958.0,50.0679802,20.0436509,7.64,16.0,0.158,0.3,0.52,0.307,0.247,1.203,0.06,condominium,brick,,no,yes,no,no,no,2500
824f6c80d5efc14b0b7317c5bcc36089,krakow,blockOfFlats,56.8,3.0,1.0,10.0,1972.0,50.0365018,20.0155176,5.89,0.0,1.283,2.084,1.481,1.218,0.647,0.738,1.209,condominium,concreteSlab,,no,yes,yes,no,no,2500
0bf8ea1f785ce25e922152cffec5d40c,krakow,apartmentBuilding,43.37,2.0,2.0,4.0,,50.04708,19.96362,2.02,25.0,0.224,0.169,0.344,0.158,0.044,1.1,0.457,condominium,brick,,yes,yes,no,no,no,3499
9c124697c2cf9e86bc93080ac2d781ea,krakow,tenement,95.49,3.0,1.0,3.0,,50.05381825,19.9207634,1.27,17.0,0.31,0.071,0.258,0.438,0.12,0.836,0.054,condominium,brick,,no,yes,no,no,no,5300
b78b2f1d3c500e5b8d976cfa9ba34a42,krakow,tenement,30.0,1.0,3.0,3.0,1930.0,50.0516096,19.9272409,0.9,22.0,0.144,0.593,0.041,0.266,0.076,0.801,0.065,condominium,brick,premium,yes,no,no,no,no,1800
d7cb1010abab121e90c87f8b2a2864ac,krakow,apartmentBuilding,68.0,3.0,,3.0,2019.0,50.07203555,19.85666731,6.13,0.0,1.067,2.235,1.196,1.884,0.867,2.721,1.526,condominium,brick,premium,no,yes,no,no,no,3500
ddd0534a0341ee2488b7a2091a73bdce,krakow,blockOfFlats,47.0,2.0,1.0,3.0,2000.0,50.07084675,19.9314483,1.8,44.0,0.183,0.228,0.133,0.068,0.178,0.209,0.304,condominium,,,no,no,yes,no,no,2700
43af3c48d88b8de01aa219f7451f6104,krakow,blockOfFlats,49.0,2.0,14.0,14.0,1998.0,50.0896,19.9302,3.86,27.0,0.302,0.247,0.278,0.13,0.301,0.672,0.053,condominium,,,yes,yes,yes,no,no,2900
a095ba4943844053166c87e92a9805e9,krakow,blockOfFlats,43.0,2.0,,,,50.0405267,20.0029419,4.89,6.0,0.674,1.143,0.583,0.234,0.453,0.393,0.234,condominium,,,yes,yes,no,no,no,2300
7f9085625c279868104d0692fbf4e8d4,krakow,apartmentBuilding,50.0,2.0,1.0,6.0,2015.0,50.0696454,19.8948461,3.5,6.0,0.513,0.418,0.732,0.466,0.124,0.361,0.412,condominium,brick,premium,yes,yes,yes,no,no,3300
68f8fd7081bb3a325a37b7911632e509,krakow,blockOfFlats,36.0,2.0,6.0,10.0,1968.0,50.0816989,19.8956293,4.24,9.0,0.03,0.78,0.494,0.419,0.426,0.981,0.221,condominium,,,no,no,yes,no,no,2000
caec51b23efa3412fcc5462d01a49f3d,krakow,apartmentBuilding,47.0,2.0,1.0,5.0,2017.0,50.05677753,19.96665954,2.02,7.0,0.643,0.295,0.503,0.473,0.175,0.881,0.39,condominium,brick,premium,yes,yes,yes,no,no,2900
483611444c82487a62228266e2a79b06,krakow,apartmentBuilding,51.0,2.0,4.0,4.0,2021.0,50.0752,19.9295,2.3,25.0,0.524,0.254,0.309,0.251,0.071,0.399,0.187,condominium,brick,,yes,no,yes,no,no,3700
e6d348fb54c0a966cb4f510b425ccb63,krakow,blockOfFlats,48.45,2.0,1.0,2.0,2000.0,50.0155,20.0185,7.23,17.0,0.348,1.268,0.33,0.373,0.163,2.604,0.084,condominium,brick,,yes,yes,no,no,yes,2000
4332346234fc9934f0071f212ede452d,krakow,blockOfFlats,56.0,3.0,4.0,4.0,1970.0,50.06666,19.97205,2.71,13.0,0.617,0.587,0.459,0.483,0.061,0.759,0.435,condominium,concreteSlab,,no,no,no,no,no,2800
70b9038eb194d8e5b0f934c825d6ac0d,krakow,apartmentBuilding,45.0,2.0,1.0,5.0,2022.0,50.0784888,19.9354785,2.59,14.0,0.487,0.099,0.491,0.427,0.276,0.69,0.412,condominium,brick,,no,yes,yes,yes,no,3400
b90fd3f3c96cc1eb7c4e966776e810a1,krakow,blockOfFlats,67.0,4.0,5.0,6.0,2023.0,50.0959509,19.9247837,4.62,10.0,0.42,0.877,0.484,0.348,0.368,1.425,0.279,condominium,,premium,yes,yes,yes,no,no,5500
5ea5f827c91753eab99eacba54a3fb7b,krakow,blockOfFlats,45.0,3.0,2.0,4.0,,50.0422374,19.9264795,1.68,15.0,0.384,1.236,0.535,0.117,0.087,0.639,0.406,condominium,,,no,yes,no,no,no,2700
3aaf85bee9cf607333011812f9bed177,krakow,tenement,40.0,2.0,2.0,4.0,,50.05584378,19.90920067,2.09,4.0,0.371,0.784,0.649,0.706,0.21,0.681,0.662,condominium,brick,,no,no,yes,no,yes,2700
00df1ad27006623b46659ae80d0f9582,krakow,blockOfFlats,63.3,3.0,1.0,4.0,,50.06435,20.01812,5.78,3.0,0.605,2.002,1.202,0.203,0.527,1.782,0.064,condominium,,,no,yes,yes,no,no,3800
5cf6994224ea3844bc7f72a01c465086,krakow,blockOfFlats,37.23,2.0,1.0,4.0,2023.0,50.03572,20.00133,4.99,2.0,0.266,1.147,0.515,0.721,0.513,0.333,0.526,condominium,,,no,yes,yes,yes,no,2600
3d8e4e6e7dab671aea2d8a686983ae10,krakow,blockOfFlats,35.0,1.0,2.0,4.0,2014.0,50.0866,19.964,3.93,24.0,0.462,0.443,0.136,0.125,0.229,2.445,0.231,condominium,,,no,yes,yes,yes,no,1900
78d51ece49e3309fbaa8b331bf6633b0,krakow,apartmentBuilding,50.0,2.0,4.0,4.0,,50.0463,19.9546,1.53,39.0,0.328,0.631,0.328,0.623,0.069,0.978,0.276,condominium,brick,premium,yes,yes,yes,no,no,3199
e5e7e56da6d03af77f34d640338fdeb0,krakow,apartmentBuilding,74.0,3.0,4.0,7.0,2014.0,50.0455,19.9294,1.27,20.0,0.402,0.916,0.143,0.187,0.097,0.742,0.055,condominium,brick,premium,yes,yes,yes,no,no,4900
4116eec7ff8d75a1f6bbd963faf7c7c5,krakow,blockOfFlats,38.0,2.0,2.0,4.0,1960.0,50.0741,19.9163,2.62,30.0,0.235,0.125,0.144,0.117,0.095,0.173,0.198,condominium,brick,,no,yes,no,no,no,2200
c803233040ada951e74e1678e10f7dc8,krakow,apartmentBuilding,32.0,2.0,2.0,4.0,2023.0,50.075265,19.9104023,2.99,13.0,0.414,0.416,0.556,0.336,0.186,0.501,0.032,condominium,brick,premium,yes,no,yes,no,no,3000
690c95e286048a3318e6f0809a080ba4,krakow,apartmentBuilding,50.0,2.0,1.0,6.0,2015.0,50.0696454,19.8948461,3.5,6.0,0.513,0.418,0.732,0.466,0.124,0.361,0.412,condominium,brick,premium,yes,yes,yes,no,no,3300
4de0012d917f0cb2814233e91009f634,krakow,,35.0,2.0,4.0,5.0,2017.0,50.083265,19.942267,3.12,14.0,0.711,0.242,0.227,0.112,0.101,0.882,0.242,condominium,,,yes,yes,yes,no,no,2700
497ce7c10ffdcbd62be2a04073310150,krakow,tenement,60.0,2.0,2.0,3.0,1938.0,50.0688,19.9233,1.85,32.0,0.262,0.654,0.31,0.406,0.221,0.667,0.23,condominium,brick,,no,yes,no,no,yes,2700
a0f3e4dd39d42478376403d26d756f10,krakow,tenement,25.0,1.0,5.0,5.0,1910.0,50.0546579,19.9473083,0.64,113.0,0.105,0.744,0.199,0.264,0.05,0.523,0.169,condominium,brick,premium,no,no,yes,no,no,2400
9877de0f1d1ea093b2c97ab180af7815,krakow,blockOfFlats,44.6,2.0,1.0,3.0,,50.0477,19.9144,1.91,4.0,0.499,0.797,0.643,0.749,0.274,0.346,0.74,condominium,,,no,no,no,no,no,2800
b324b3c97be301afb7b52b3b3df53921,krakow,blockOfFlats,31.35,1.0,5.0,5.0,,50.0506,19.9292,0.84,23.0,0.188,0.769,0.177,0.374,0.179,0.74,0.211,condominium,,,yes,no,no,yes,no,2460
543b757845de01b872db5ccc51e54d8b,krakow,blockOfFlats,52.0,2.0,1.0,4.0,1950.0,50.080426,20.036316,7.52,31.0,0.151,1.772,0.316,0.226,0.383,0.441,0.135,condominium,,,no,no,yes,no,no,2500
28796232e280ba89bee500df530d81c3,krakow,blockOfFlats,70.0,3.0,7.0,7.0,2008.0,50.0870581,19.9335768,3.55,24.0,0.375,0.366,0.378,0.501,0.17,0.469,0.23,condominium,,premium,yes,yes,yes,no,no,3500
a8e827ac18ae7d8251b19c55d97a81d7,krakow,tenement,78.0,4.0,1.0,2.0,1875.0,50.0569602,19.9404593,0.23,112.0,0.173,0.772,0.331,0.252,0.103,0.328,0.242,condominium,brick,premium,no,no,no,no,no,3900
1d09ea8c759ab14d47a5b8c9b531a1ac,krakow,blockOfFlats,56.93,3.0,2.0,2.0,2017.0,50.05601,19.959362,1.5,18.0,0.15,0.195,0.525,0.108,0.132,0.355,0.36,condominium,,premium,no,yes,yes,no,no,4500
b4607275a6db4f3e5baf43ce377b0f96,krakow,blockOfFlats,43.0,2.0,1.0,5.0,2023.0,50.0409078,19.9830911,3.57,5.0,0.777,0.283,0.159,0.289,0.523,1.633,0.609,condominium,,premium,yes,yes,yes,no,no,3000
aa9e412aafb7f7479f8125da896f0583,krakow,blockOfFlats,60.0,2.0,1.0,10.0,2016.0,50.0918575,19.987921,5.38,6.0,0.228,2.177,0.265,0.579,0.452,1.062,0.147,condominium,,premium,yes,yes,yes,no,no,3500
5e5619a4953bec33f873a121ac0af363,krakow,tenement,48.0,2.0,1.0,4.0,1932.0,50.0554,19.921,1.25,12.0,0.284,0.181,0.362,0.589,0.24,0.955,0.097,condominium,brick,,yes,yes,no,no,no,2900
35992e6b427e289c87ed31b715685890,krakow,blockOfFlats,64.0,3.0,1.0,4.0,2023.0,50.0991,19.9824,5.79,1.0,1.121,1.977,0.746,0.47,0.532,1.611,0.766,condominium,,,yes,yes,yes,no,no,4000
b39cabdf4d4f0c9865de782c7fd06c00,krakow,apartmentBuilding,48.0,2.0,2.0,5.0,2019.0,50.0046661,20.0049511,7.37,6.0,0.188,0.35,0.721,0.155,0.569,3.356,0.5,condominium,brick,premium,yes,yes,yes,no,no,3000
7f6e24f4400f7b9da8acfe57cd3afd51,krakow,blockOfFlats,57.31,3.0,2.0,4.0,2023.0,50.0991,19.9824,5.79,1.0,1.121,1.977,0.746,0.47,0.532,1.611,0.766,condominium,,premium,yes,yes,yes,no,no,2800
5a37b0b456bfe9c048ad12f5b1b2321e,krakow,blockOfFlats,45.38,2.0,2.0,4.0,2023.0,50.0991,19.9824,5.79,1.0,1.121,1.977,0.746,0.47,0.532,1.611,0.766,condominium,,premium,yes,yes,yes,no,no,2400
06e76f139f9e503014b6d251af2afc77,krakow,apartmentBuilding,52.0,2.0,2.0,3.0,2020.0,50.05286812,19.92768002,0.81,29.0,0.242,0.576,0.183,0.376,0.057,0.697,0.088,condominium,brick,premium,yes,yes,yes,no,no,4500
e5d504d7468937a53073032785f8e74d,krakow,tenement,72.0,4.0,2.0,2.0,1894.0,50.0664185,19.9295992,1.39,68.0,0.055,0.374,0.297,0.133,0.023,0.19,0.085,condominium,brick,premium,yes,no,no,no,no,3200
2ff81fa62d2b1a5003a2da73e47b7a9b,krakow,blockOfFlats,29.7,1.0,3.0,4.0,2021.0,50.0568472,19.9636254,1.81,16.0,0.426,0.194,0.399,0.42,0.188,0.673,0.27,condominium,,,no,yes,yes,no,no,2500
fd6168c0e15d4e90953fb9fa1917c943,krakow,blockOfFlats,34.15,2.0,4.0,7.0,2023.0,50.09404513,19.9288559,4.36,18.0,0.181,0.525,0.288,0.108,0.455,1.168,0.081,condominium,,,yes,yes,yes,no,no,2300
dcbc910bd4e956c672e1acc5d4c9572a,krakow,blockOfFlats,60.0,3.0,1.0,4.0,1972.0,50.0456,19.9315,1.19,18.0,0.374,0.767,0.04,0.141,0.056,0.602,0.05,condominium,concreteSlab,premium,no,no,no,no,no,3950
8ade348271709ae8e4de45108e2bb1f6,krakow,,35.0,1.0,,7.0,2018.0,50.078604,19.897281,3.92,15.0,0.333,0.939,0.175,0.229,0.336,0.66,0.195,condominium,,,no,no,yes,no,no,2500
08c544e9834d0d9a9449ecb1ce51e74c,krakow,blockOfFlats,49.0,2.0,3.0,10.0,,50.0722,19.9059,2.99,20.0,0.281,0.454,0.221,0.387,0.143,0.723,0.098,condominium,,,no,yes,yes,no,yes,2300
df7310ac9c6b67ec443782f481ce0b81,krakow,blockOfFlats,56.0,3.0,1.0,4.0,2010.0,50.07003,19.98419,3.65,13.0,0.43,0.176,0.364,0.128,0.1,1.701,0.349,condominium,brick,,no,yes,yes,yes,no,3500
6833fa44b6919a355f9708e2d74e92a4,krakow,blockOfFlats,34.0,1.0,2.0,5.0,2005.0,50.078342,19.907479,3.38,6.0,0.586,0.816,0.565,0.25,0.288,0.886,0.415,condominium,,,no,no,yes,no,no,2000
0dbd11dc466aaf0aaab946e3573a4950,krakow,blockOfFlats,32.0,1.0,7.0,10.0,2012.0,50.0224556,19.9607979,3.99,5.0,0.305,0.754,0.154,0.587,0.05,1.8,0.83,condominium,brick,,no,yes,yes,no,no,1800
2bb0b414d1647ee79ab5f16fee20c39b,krakow,tenement,33.0,1.0,1.0,2.0,1875.0,50.0569602,19.9404593,0.23,112.0,0.173,0.772,0.331,0.252,0.103,0.328,0.242,condominium,brick,premium,no,no,no,no,no,2500
7b3b882bcae788c3812e68de03b47f8a,krakow,blockOfFlats,56.45,3.0,3.0,5.0,2021.0,50.0669738,19.9852974,3.59,7.0,0.74,0.184,0.542,0.178,0.2,1.691,0.697,condominium,,,yes,yes,yes,no,no,4300
248166d4fbdf089cfb6afb934629f1b7,krakow,blockOfFlats,46.0,2.0,,7.0,,50.0297212,19.912945,3.38,19.0,0.433,0.37,0.377,0.548,0.276,1.629,0.12,condominium,brick,,yes,yes,no,no,no,2350
1e0b065cdd33359657624c6ed66d3420,krakow,blockOfFlats,48.0,2.0,,3.0,2002.0,50.0152025,19.8956743,5.4,19.0,0.525,0.408,0.258,0.178,0.108,3.578,0.098,condominium,,,no,yes,no,no,no,2100
ff6705b0278d02affe0db7838ee3a78b,krakow,blockOfFlats,41.0,2.0,1.0,4.0,2023.0,50.0855,19.962,3.76,17.0,0.431,0.265,0.182,0.309,0.166,2.3,0.194,condominium,,premium,yes,yes,yes,no,yes,2850
d300889a67e057aea769d16ba5a38d6c,krakow,tenement,38.0,2.0,4.0,4.0,1930.0,50.0722,19.9059,2.99,20.0,0.281,0.454,0.221,0.387,0.143,0.723,0.098,condominium,brick,,no,yes,no,no,yes,2400
935a9f8481da3c7c9ce7ac97c9a041e8,krakow,blockOfFlats,51.02,2.0,2.0,3.0,,50.0089035,19.9463911,5.19,7.0,0.405,0.843,0.707,0.109,0.386,0.881,0.223,condominium,,,no,yes,no,no,no,2300
6ad5ded7dfbbd5b9b062ee2b3395ae79,krakow,apartmentBuilding,30.0,2.0,4.0,5.0,2023.0,50.0601812,20.0020869,4.58,3.0,1.311,1.578,0.479,0.504,0.491,2.552,0.527,condominium,brick,,no,yes,yes,no,no,2700
5633cec3195c035cb3643caefb7d47a2,krakow,,62.0,3.0,2.0,4.0,1960.0,50.05617995,19.91968638,1.34,12.0,0.203,0.246,0.375,0.706,0.36,0.948,0.224,condominium,,,no,no,no,no,yes,4000
345b50ebba33865d7353a44712eec476,krakow,apartmentBuilding,34.0,2.0,12.0,16.0,2020.0,50.06854973,19.97859478,3.22,9.0,0.685,0.395,0.054,0.171,0.37,1.269,0.547,condominium,brick,premium,yes,yes,yes,no,no,2500
df9676b02acd58ad4995a25e3ee745d3,krakow,blockOfFlats,45.0,2.0,8.0,10.0,,50.0148,19.972,5.1,12.0,0.367,0.207,0.22,0.47,0.152,1.369,0.208,condominium,,,yes,yes,yes,no,no,2300
06ad2af0f965391ab544799c2199ec3c,krakow,blockOfFlats,70.0,3.0,2.0,2.0,2000.0,50.0931,19.9911,5.64,7.0,0.332,2.07,0.134,0.488,0.454,0.831,0.148,condominium,,,no,yes,no,no,yes,3500
294c2f2e441cfedf564c861df69c603c,krakow,apartmentBuilding,40.0,2.0,1.0,7.0,2022.0,50.09433055,19.92298158,4.48,10.0,0.225,0.868,0.478,0.267,0.153,1.295,0.348,condominium,brick,premium,yes,yes,yes,no,no,2800
df890b96e55a6c1233243eff6058360a,krakow,tenement,26.0,1.0,4.0,4.0,1900.0,50.0706838,19.9240069,2.0,24.0,0.273,0.52,0.383,0.34,0.098,0.608,0.21,condominium,brick,,no,no,no,no,no,2800
0fe091769cf46c20239b9fd4159a282c,krakow,tenement,46.0,2.0,3.0,4.0,1960.0,50.0724,19.9593,2.42,16.0,0.266,0.338,0.212,0.139,0.077,0.881,0.149,condominium,brick,,no,yes,no,no,no,2800
a2b52426b391c7eea388f551dcf9a39d,krakow,blockOfFlats,51.9,2.0,2.0,3.0,2000.0,50.09582883,19.98843133,5.75,3.0,0.631,2.287,0.23,0.139,0.532,1.075,0.225,condominium,,,no,yes,no,no,no,2799
4432f86e249f33a478b7adf177d4cc09,krakow,apartmentBuilding,68.0,3.0,2.0,3.0,2018.0,50.0926876,19.9241497,4.28,13.0,0.318,0.713,0.282,0.135,0.098,1.095,0.264,condominium,brick,premium,no,no,no,no,yes,5000
945f9a7a8adbf8d0ab6fc4605cf36eb4,krakow,tenement,33.0,1.0,1.0,2.0,1910.0,50.06378775,19.93545301,0.97,188.0,0.12,0.14,0.228,0.433,0.048,0.207,0.138,condominium,brick,premium,no,no,no,no,no,2800
6238ff3aa1202b436aae678cbaf2e8a5,krakow,blockOfFlats,45.0,2.0,2.0,4.0,1972.0,50.0782973,19.920939,2.85,21.0,0.118,0.644,0.2,0.189,0.305,0.729,0.209,condominium,brick,premium,no,yes,no,no,no,2300
39775c639c07e246e1a201177d97279e,krakow,blockOfFlats,34.55,2.0,3.0,4.0,,50.03309865,19.97237406,3.46,5.0,0.962,1.312,0.099,0.11,0.253,2.396,0.079,condominium,,,yes,no,,no,no,2300
cafe679bf4e50e9f029cf47fa4789da5,krakow,apartmentBuilding,40.47,2.0,3.0,4.0,2017.0,50.0911099,19.9407709,3.99,18.0,0.169,0.276,0.548,0.423,0.069,1.142,0.235,condominium,brick,premium,yes,yes,yes,no,no,2700
b51304a1d23d512bc268d7b0a3754f78,krakow,apartmentBuilding,40.0,2.0,3.0,8.0,2009.0,50.0775148,19.89303244,4.08,11.0,0.204,0.714,0.47,0.186,0.09,0.529,0.29,condominium,brick,,no,no,yes,no,no,3000
10eb046c696fdf4dc975a66818225925,krakow,blockOfFlats,53.7,2.0,,3.0,2001.0,50.03787225,19.92430647,2.18,3.0,0.726,1.131,0.507,0.332,0.291,0.819,0.516,condominium,,premium,yes,yes,no,no,yes,2400
e98064cd7f2b46df265ded3b1dc8e2cf,krakow,blockOfFlats,45.29,2.0,4.0,5.0,2008.0,50.0462987,19.9545625,1.53,40.0,0.325,0.634,0.325,0.622,0.071,0.978,0.279,condominium,brick,premium,yes,no,yes,no,no,2900
bb98e45d536007d2208c4740f95d5f31,krakow,apartmentBuilding,80.0,3.0,1.0,4.0,2018.0,50.068,19.896,3.34,5.0,0.511,0.393,0.694,0.456,0.262,0.551,0.396,condominium,brick,,yes,yes,yes,no,no,6000
949391020c92ccf7a636d0b1f69d03b5,krakow,apartmentBuilding,38.5,2.0,,4.0,2020.0,50.08216923,19.97214276,3.84,22.0,0.23,0.845,0.103,0.126,0.177,2.08,0.166,condominium,brick,,no,no,no,no,yes,2800
7771b4220481cc5a52f78a58e15a20ed,krakow,,35.0,2.0,2.0,5.0,2020.0,50.0722996,19.9556123,2.25,12.0,0.511,0.375,0.307,0.365,0.197,0.961,0.097,condominium,,,no,yes,yes,yes,no,3500
f52250c91d62da26d49ee9a95c6bb282,krakow,apartmentBuilding,45.0,2.0,1.0,2.0,2010.0,50.0166781,19.8817211,5.9,2.0,0.576,1.028,1.164,0.468,0.308,3.993,0.658,condominium,brick,premium,yes,yes,no,no,no,2300
fd03d8c4fd099b3401ec11a93f30f8ae,krakow,apartmentBuilding,29.0,1.0,,4.0,2018.0,50.04692977,19.91375596,1.99,3.0,0.544,0.894,0.739,0.731,0.19,0.382,0.767,condominium,brick,premium,no,no,yes,no,no,2200
7bb3a3bb23559966cb5b84c00436a52a,krakow,apartmentBuilding,46.0,3.0,1.0,2.0,2021.0,50.09071399,19.88163712,5.65,5.0,0.636,0.447,0.204,0.466,0.711,2.192,0.995,condominium,brick,,no,yes,no,no,no,3200
10e79de628e13588eba4d7d9df1f5608,krakow,,47.0,2.0,4.0,5.0,2000.0,50.0569787,19.9603504,1.58,19.0,0.193,0.229,0.399,0.203,0.071,0.461,0.27,condominium,brick,,yes,yes,yes,no,yes,2700
879f0a5f91c75d5143dfb3d19a984137,krakow,blockOfFlats,41.41,2.0,2.0,3.0,2022.0,50.0062612,20.015326,7.74,7.0,0.687,0.928,0.677,0.225,0.256,3.528,0.263,condominium,,premium,yes,yes,yes,no,no,2600
208d3e5d4a47d64cb217742581252e37,krakow,apartmentBuilding,66.0,2.0,2.0,5.0,2019.0,50.0266818,19.9173837,3.52,22.0,0.126,0.114,0.397,0.134,0.04,1.927,0.207,condominium,brick,premium,yes,no,yes,no,no,4200
e9c1ec18bb13f8b0850b504ee1815d61,krakow,tenement,120.0,4.0,3.0,5.0,1946.0,50.0629166,19.9469367,1.04,72.0,0.372,0.195,0.258,0.558,0.278,0.643,0.189,condominium,brick,premium,yes,yes,yes,no,no,7900
23567dd37eeef50bf1fc56d95f4d717e,krakow,apartmentBuilding,54.0,3.0,4.0,5.0,2018.0,50.0777876,19.924889,2.68,23.0,0.246,0.599,0.091,0.102,0.141,0.735,0.08,condominium,brick,,yes,yes,yes,no,no,3290
54894b0dd8139ceb5df62657040a9135,krakow,tenement,30.0,1.0,2.0,3.0,1935.0,50.0673945,19.9545319,1.77,32.0,0.098,0.355,0.188,0.622,0.084,0.607,0.334,condominium,brick,premium,yes,no,no,no,yes,2000
3df8da462e67e42164dc3989ba27cb8a,krakow,apartmentBuilding,54.0,2.0,,2.0,,50.0617,19.8487,6.45,0.0,1.202,3.268,2.1,1.943,0.689,3.516,2.247,condominium,brick,,no,yes,no,no,no,2600
261567479493fd8bc8954ace61cd1064,krakow,blockOfFlats,44.0,2.0,1.0,4.0,1960.0,50.074,20.05133,8.32,14.0,0.142,0.988,0.281,0.162,0.623,1.284,0.381,condominium,brick,,no,no,yes,no,yes,2390
c4a65753ff45b0bd2678ee44ca8f0355,krakow,blockOfFlats,51.0,2.0,2.0,4.0,1990.0,50.0946,19.93583,4.37,19.0,0.143,0.415,0.171,0.141,0.244,1.298,0.119,condominium,,,no,yes,no,no,no,2490
ddc0cfb7e2b71281f3de46bb2561a5db,krakow,apartmentBuilding,30.0,1.0,5.0,5.0,2023.0,50.0408874,19.9387169,1.6,24.0,0.095,0.741,0.351,0.15,0.252,0.816,0.275,condominium,brick,,yes,yes,yes,no,no,3300
4f577cdacd0f3850f56ea9f032e5a31a,krakow,blockOfFlats,68.0,2.0,3.0,3.0,,50.093675719863,19.9018426710151,5.0,4.0,0.888,0.689,0.881,0.091,0.428,2.296,0.22,condominium,,,no,yes,no,no,no,2800
6df7c7c9f8d533e7ee46bbc0a87ec620,krakow,blockOfFlats,75.0,3.0,3.0,5.0,,50.0578373,19.9296047,0.69,37.0,0.124,0.295,0.054,0.669,0.094,0.506,0.113,condominium,brick,premium,yes,yes,yes,no,yes,5000
183aecb7a49b32ce427f87a5db3c5a78,krakow,apartmentBuilding,90.0,3.0,6.0,6.0,,50.0628393,19.9398288,0.84,190.0,0.089,0.458,0.425,0.509,0.019,0.205,0.151,condominium,brick,,yes,no,yes,no,no,6500
a5b58d4c65d5700718d1cce17b2274f0,krakow,apartmentBuilding,69.0,3.0,3.0,5.0,2011.0,50.084167,19.990278,4.9,3.0,0.581,1.802,0.899,0.457,0.484,1.307,0.49,condominium,brick,premium,yes,yes,yes,no,no,3800
4a8003e0f9c60659b96ce36a3e8a8237,krakow,apartmentBuilding,93.0,3.0,2.0,3.0,2005.0,50.0630783,19.8742849,4.66,9.0,0.527,1.483,0.326,1.339,0.194,1.824,0.433,condominium,brick,premium,yes,yes,no,no,no,9000
7f603d3b4ee0925e37922823367a7a05,krakow,blockOfFlats,37.0,2.0,4.0,10.0,2009.0,50.0940946,20.0148184,6.95,17.0,0.397,0.409,0.128,0.332,0.357,0.874,0.15,condominium,,,yes,yes,yes,no,no,1990
239019436f52089a9fd20392a88a6214,krakow,blockOfFlats,62.22,3.0,3.0,10.0,1993.0,50.0655954,19.96378302,2.14,16.0,0.251,0.068,0.519,0.545,0.169,0.171,0.171,condominium,,premium,yes,yes,yes,no,no,4100
3800b6a8e9c6d5c407738f26ead2818c,krakow,apartmentBuilding,56.0,2.0,4.0,10.0,2010.0,50.0782046,19.8922484,4.17,12.0,0.295,0.626,0.493,0.232,0.029,0.618,0.27,condominium,brick,,yes,yes,yes,no,no,2700
6f1cbc3ac74f347498cad4479548b587,krakow,blockOfFlats,44.83,2.0,1.0,4.0,2022.0,50.046296,19.969835,2.45,13.0,0.659,0.538,0.471,0.269,0.171,1.464,0.183,condominium,,,no,yes,yes,no,no,3200
7897b8d43d02527089924c61b55b59a6,krakow,apartmentBuilding,31.0,2.0,4.0,5.0,2020.0,50.0106981,19.8900334,6.05,6.0,0.337,0.887,0.901,0.144,0.425,4.208,0.266,condominium,brick,premium,yes,yes,yes,no,no,2300
8b132c236ca75aaf944ec68b54ed1d60,krakow,apartmentBuilding,35.0,2.0,1.0,3.0,2013.0,50.0569318,19.9040557,2.46,5.0,0.133,0.755,1.033,0.325,0.177,0.928,0.55,condominium,brick,,no,yes,no,no,no,2390
16537e7ce296392388522ceed7eb2d54,krakow,blockOfFlats,61.0,2.0,,3.0,1998.0,50.02189786,19.98239435,4.86,17.0,0.136,1.183,0.417,0.331,0.296,2.369,0.125,condominium,brick,,yes,yes,no,no,no,2800
4b16201c9dcbe69fb2429d43631a4e95,krakow,apartmentBuilding,37.0,2.0,5.0,5.0,2019.0,50.0713956,19.954938,2.14,14.0,0.444,0.328,0.414,0.4,0.252,0.899,0.174,condominium,brick,premium,no,yes,yes,no,no,3000
08e7c571e9ed69eb55eddd6012d2a134,krakow,apartmentBuilding,47.0,2.0,3.0,5.0,2019.0,50.0713956,19.954938,2.14,14.0,0.444,0.328,0.414,0.4,0.252,0.899,0.174,condominium,brick,premium,yes,yes,yes,no,no,3600
49087db22f023b297b924157c68f16fe,krakow,blockOfFlats,43.0,2.0,6.0,15.0,2017.0,50.0790723,20.0025525,5.28,12.0,0.425,1.768,0.344,0.269,0.138,1.525,0.094,condominium,,,yes,yes,yes,no,no,2700
f75502f3f286835b2939056fe7c90589,krakow,apartmentBuilding,33.0,2.0,2.0,7.0,2015.0,50.0798242,20.0044829,5.45,24.0,0.309,1.813,0.22,0.141,0.082,1.447,0.087,condominium,brick,,no,yes,yes,no,no,2490
4b7f4b9ec385f01140790b64e49cacff,krakow,apartmentBuilding,49.0,2.0,4.0,10.0,2015.0,50.0981209,20.0067389,6.81,10.0,0.094,1.13,0.346,0.263,0.309,0.658,0.358,condominium,brick,premium,yes,yes,yes,no,no,3000
